finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
239542.228,241725.017196,3854.557595,211000.0,Bernard Arnault & family,M,-657244800000.0,France,,Paris,LVMH,['Fashion & Retail'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'CA-FR', 'companyName': 'Carrefour S.A.', 'numberOfShares': 0.0, 'sharePrice': 20.54485415520088, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'RMS-FR', 'companyName': 'Hermes International S.C.A.', 'numberOfShares': 1974000.0, 'sharePrice': 2173.913043478261, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'MC-FR', 'companyName': 'LVMH Moet Hennessy Louis Vuitton', 'numberOfShares': 237686674.0, 'sharePrice': 982.7187671986791, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}]"
189213.291,187891.017441,75073.35,180000.0,Elon Musk,M,46915200000.0,United States,Texas,Austin,"Tesla, SpaceX",['Automotive'],"[{'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 344161356.0, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 0.0, 'exerciseOptionPrice': 6.24, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 304000000.0, 'exerciseOptionPrice': 23.33666666666667, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 6000.0, 'exerciseOptionPrice': 2.788666666666666, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 6000.0, 'exerciseOptionPrice': 6.670000000000001, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}]"
125813.245,125585.10179,23902.46,114000.0,Jeff Bezos,M,-188438400000.0,United States,Washington,Medina,Amazon,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'AMZN-US', 'companyName': 'Amazon', 'numberOfShares': 991929000.0, 'sharePrice': 102.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 102.74}]"
120254.555,120290.261295,9092.144168,107000.0,Larry Ellison,M,-800755200000.0,United States,Hawaii,Lanai,Oracle,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'ORCL-US', 'companyName': 'Oracle', 'numberOfShares': 1066000000.0, 'sharePrice': 95.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 95.59}, {'exchange': 'NYSE', 'ticker': 'ORCL-US', 'companyName': 'Oracle', 'numberOfShares': 2250000.0, 'exerciseOptionPrice': 40.47, 'sharePrice': 95.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 95.59}, {'exchange': 'NYSE', 'ticker': 'ORCL-US', 'companyName': 'Oracle', 'numberOfShares': 7000000.0, 'exerciseOptionPrice': 30.11, 'sharePrice': 95.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 95.59}, {'exchange': 'NYSE', 'ticker': 'ORCL-US', 'companyName': 'Oracle', 'numberOfShares': 2500000.0, 'exerciseOptionPrice': 51.13, 'sharePrice': 95.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 95.59}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 45018750.0, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 750000.0, 'exerciseOptionPrice': 14.982666666666667, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}, {'exchange': 'NASDAQ', 'ticker': 'TSLA-US', 'companyName': 'Tesla', 'numberOfShares': 125010.00000000001, 'exerciseOptionPrice': 22.33, 'sharePrice': 185.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 187.04}]"
114188.859,113756.343728,934.0,106000.0,Warren Buffett,M,-1241481600000.0,United States,Nebraska,Omaha,Berkshire Hathaway,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BRK.A-US', 'companyName': 'Berkshire Hathaway Inc. (Cl A)', 'numberOfShares': 227416.0, 'sharePrice': 496000.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 497900.0}, {'exchange': 'NYSE', 'ticker': 'BRK.B-US', 'companyName': 'Berkshire Hathaway Inc. (Cl B)', 'numberOfShares': 276.0, 'sharePrice': 319.74, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 323.79}, {'exchange': 'NYSE', 'ticker': 'USB-US', 'companyName': 'U.S. Bancorp', 'numberOfShares': 684000.0, 'sharePrice': 34.97, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 35.59}]"
110742.9,110188.514781,37843.0,104000.0,Bill Gates,M,-447465600000.0,United States,Washington,Medina,Microsoft,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ACGL-US', 'companyName': 'Arch Capital Group', 'numberOfShares': 0.0, 'sharePrice': 70.25, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 70.95}, {'exchange': 'NYSE', 'ticker': 'ARCO-US', 'companyName': 'Arcos Dorados Holdings Inc', 'numberOfShares': 0.0, 'sharePrice': 7.72, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 8.08}, {'exchange': 'NYSE', 'ticker': 'AN-US', 'companyName': 'AutoNation Inc.', 'numberOfShares': 9871000.0, 'sharePrice': 134.9, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 134.64}, {'exchange': 'NYSE', 'ticker': 'BRK.A-US', 'companyName': 'Berkshire Hathaway Inc. (Cl A)', 'numberOfShares': 4350.0, 'sharePrice': 496000.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 497900.0}, {'exchange': 'NYSE', 'ticker': 'CNI-US', 'companyName': 'Canadian National Railway Co.', 'numberOfShares': 9534000.0, 'sharePrice': 122.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 122.41}, {'exchange': 'NYSE', 'ticker': 'KOF-US', 'companyName': 'Coca-Cola FEMSA S.A.B de C.V.', 'numberOfShares': 0.0, 'sharePrice': 83.64, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 83.51}, {'exchange': 'NYSE', 'ticker': 'DE-US', 'companyName': 'Deere & Co', 'numberOfShares': 19771000.0, 'sharePrice': 387.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 391.42}, {'exchange': 'NYSE', 'ticker': 'ECL-US', 'companyName': 'Ecolab', 'numberOfShares': 31185500.0, 'sharePrice': 164.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 163.95}, {'exchange': 'NASDAQ', 'ticker': 'EVLV-US', 'companyName': 'Evolv Technologies Holdings', 'numberOfShares': 15049999.999999998, 'sharePrice': 3.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 3.05}, {'exchange': 'NASDAQ', 'ticker': 'XCUR-US', 'companyName': 'Exicure', 'numberOfShares': 209000.0, 'sharePrice': 1.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 1.03}, {'exchange': 'MADRID', 'ticker': 'FCC-ES', 'companyName': 'Fomento de Construcciones y Contrata', 'numberOfShares': 10707368.0, 'sharePrice': 10.016510731975783, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False, 'currentPrice': 9.873417721518988}, {'exchange': 'NYSE', 'ticker': 'FMX-US', 'companyName': 'Fomento Economico Mex-SP ADR', 'numberOfShares': 10810000.0, 'sharePrice': 93.35, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 93.26}, {'exchange': 'NYSE', 'ticker': 'DNA-US', 'companyName': 'Ginkgo Bioworks Holdings', 'numberOfShares': 139900000.0, 'sharePrice': 1.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 1.22}, {'exchange': 'SIX SWISS', 'ticker': 'GIVN-CH', 'companyName': 'Givaudan S.A.', 'numberOfShares': 1030999.9999999999, 'sharePrice': 3454.52511466607, 'currencyCode': 'CHF', 'exchangeRate': 0.8939, 'interactive': False, 'currentPrice': 3501.5102360443}, {'exchange': 'MEXICO', 'ticker': 'TLEVISACPO-MX', 'companyName': 'Grupo Televisa S.A.B Unit Class A (TLEVISACPO-MX)', 'numberOfShares': 0.0, 'sharePrice': 1.076267905536198, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False, 'currentPrice': 1.066312703943366}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'HEIO-NL', 'companyName': 'Heineken Holding', 'numberOfShares': 6650000.0, 'sharePrice': 95.37699504678042, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False, 'currentPrice': 94.2212438084755}, {'exchange': 'NASDAQ', 'ticker': 'MSFT-US', 'companyName': 'Microsoft', 'numberOfShares': 102992000.0, 'sharePrice': 286.14, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 288.8}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'OCI-NL', 'companyName': 'OCI NV', 'numberOfShares': 0.0, 'sharePrice': 32.95542102366539, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False, 'currentPrice': 33.813979086406164}, {'exchange': 'EGYPT', 'ticker': 'OCIC-EG', 'companyName': 'Orascom Construction Industries S.A.', 'numberOfShares': 0.0, 'sharePrice': 7.037864077669903, 'currencyCode': 'EGP', 'exchangeRate': 30.9, 'interactive': False, 'currentPrice': 7.037864077669903}, {'exchange': 'NASDAQ', 'ticker': 'OTTR-US', 'companyName': 'Otter Tail Corp.', 'numberOfShares': 3456000.0, 'sharePrice': 73.68, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 73.11}, {'exchange': 'NYSE', 'ticker': 'RSG-US', 'companyName': 'Republic Services', 'numberOfShares': 109812000.0, 'sharePrice': 137.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 138.67}, {'exchange': 'LONDON', 'ticker': 'SIG-GB', 'companyName': 'Signature Aviation Plc', 'numberOfShares': 142395000.0, 'sharePrice': 4.927824788451966, 'currencyCode': 'GBP', 'exchangeRate': 0.8036000000000001, 'interactive': False, 'currentPrice': 4.927824788451966}, {'exchange': 'SIX SWISS', 'ticker': 'SIKA-CH', 'companyName': 'Sika', 'numberOfShares': 4073000.0000000005, 'sharePrice': 270.38818659805344, 'currencyCode': 'CHF', 'exchangeRate': 0.8939, 'interactive': False, 'currentPrice': 281.6869895961517}, {'exchange': 'NYSE', 'ticker': 'BEE-US', 'companyName': 'Strategic Hotels & Resorts, Inc.', 'numberOfShares': 13240000.0, 'sharePrice': 0.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 0.0}, {'exchange': 'NASDAQ', 'ticker': 'VRM-US', 'companyName': 'Vroom', 'numberOfShares': 0.0, 'sharePrice': 0.919, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 0.9119}, {'exchange': 'NYSE', 'ticker': 'WM-US', 'companyName': 'Waste Management', 'numberOfShares': 16600000.000000002, 'sharePrice': 165.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 165.4}]"
96059.946,95090.651,17471.15873,93000.0,Carlos Slim Helu & family,M,-944438400000.0,Mexico,,Mexico City,Telecom,['Telecom'],"[{'exchange': 'NYSE', 'ticker': 'AMX-US', 'companyName': 'America Movil SAB de CV (ADR)', 'numberOfShares': 2343200000.0, 'sharePrice': 21.47, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'FCC-ES', 'companyName': 'Fomento de Construcciones y Contrata', 'numberOfShares': 345300000.0, 'sharePrice': 10.016510731975783, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GCARSOA1-MX', 'companyName': 'Grupo Carso S.A.B. de C.V. (Series A', 'numberOfShares': 1809000000.0000002, 'sharePrice': 5.323267518389469, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GFINBURO-MX', 'companyName': 'Grupo Financiero Inbursa S.A.B. de C', 'numberOfShares': 3853500000.0, 'sharePrice': 2.15585421160334, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'IDEALB.1-MX', 'companyName': 'Impulsora del Desarrollo y el Empleo', 'numberOfShares': 628390000.0, 'sharePrice': 2.046346994082185, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'INM-GB', 'companyName': 'Independent News & Media PLC', 'numberOfShares': 5674048.0, 'sharePrice': 0.11337369290038501, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'INCARSOB.1-MX', 'companyName': 'Inmuebles Carso SAB de CV', 'numberOfShares': 0.0, 'sharePrice': 0.0, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'MFRISCOA.1-MX', 'companyName': 'Minera Frisco SAB de CV', 'numberOfShares': 5138600000.0, 'sharePrice': 0.15264642442342702, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'NYT-US', 'companyName': 'New York Times Co.', 'numberOfShares': 0.0, 'sharePrice': 39.88, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PBF-US', 'companyName': 'PBF Energy Inc  (PBF)', 'numberOfShares': 1200000.0, 'sharePrice': 38.64, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'PRS-ES', 'companyName': 'Promotora de Informaciones S.A.', 'numberOfShares': 933331.0, 'sharePrice': 0.394056136488717, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'RLIA-ES', 'companyName': 'Realia Business', 'numberOfShares': 601500000.0, 'sharePrice': 1.117226197028068, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'SITES1A.1-MX', 'companyName': 'Telesites SAB Class A', 'numberOfShares': 2960200000.0, 'sharePrice': 0.9717382888114591, 'currencyCode': 'MXN', 'exchangeRate': 18.081, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'YPF-US', 'companyName': 'YPF', 'numberOfShares': 19975000.0, 'sharePrice': 12.45, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
94456.0,94456.0,94456.0,94500.0,Michael Bloomberg,M,-879811200000.0,United States,New York,New York,Bloomberg LP,['Media & Entertainment'],
91147.614,93462.289877,8387.086319,79200.0,Larry Page,M,101952000000.0,United States,California,Palo Alto,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 389051160.0, 'sharePrice': 108.87, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 105.97}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 390272280.0, 'sharePrice': 109.46, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 106.42}]"
93365.669,92466.272151,6481.89323,80500.0,Francoise Bettencourt Meyers & family,F,-520041600000.0,France,,Paris,L'Oréal,['Fashion & Retail'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'OR-FR', 'companyName': ""L'Oreal S.A."", 'numberOfShares': 185705000.0, 'sharePrice': 463.01596037424326, 'currencyCode': 'EUR', 'exchangeRate': 0.9085000000000001, 'interactive': False}]"
