finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
26898.628,26898.628261,26898.628261,25500.0,Emmanuel Besnier,M,22464000000.0,France,,Laval,Cheese,['Food & Beverage'],
25966.11,26353.23709,838.692745,14200.0,Wang Chuanfu,M,-117849600000.0,China,,Shenzhen,"Batteries, automobiles",['Automotive'],"[{'exchange': 'SHENZHEN', 'ticker': '002594-CN', 'companyName': 'BYD Co. Ltd. Class A', 'numberOfShares': 517352000.0, 'sharePrice': 49.22923918448532, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1211-HK', 'companyName': 'BYD Co. Ltd. Class H', 'numberOfShares': 1000000.0, 'sharePrice': 45.69899390165453, 'currencyCode': 'HKD', 'exchangeRate': 7.7726, 'interactive': False}]"
25835.611,25786.70594,11207.7,,Lyndal Stephens Greth & family,F,150768000000.0,United States,Texas,Dallas,Oil & gas,['Energy'],"[{'exchange': 'NASDAQ', 'ticker': 'FANG-US', 'companyName': 'Diamondback Energy, Inc. - Commmon Stock', 'numberOfShares': 104054000.0, 'sharePrice': 140.11, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
25476.492,25200.966234,13584.548261,26500.0,Susanne Klatten,F,-242352000000.0,Germany,,Bad Homburg,"BMW, pharmaceuticals",['Automotive'],"[{'exchange': 'XETRA', 'ticker': 'BMW-DE', 'companyName': 'BMW AG', 'numberOfShares': 126068000.0, 'sharePrice': 90.8913043478261, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'SGL-DE', 'companyName': 'SGL Carbon', 'numberOfShares': 33595000.0, 'sharePrice': 4.701086956521739, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}]"
24915.751,24928.253791,902.362386,26700.0,Dilip Shanghvi,M,-449798400000.0,India,,Mumbai,Pharmaceuticals,['Healthcare'],"[{'exchange': 'BSE INDIA', 'ticker': '532872-IN', 'companyName': 'Sun Pharma Advanced Research', 'numberOfShares': 206999999.99999997, 'sharePrice': 1.569936408367623, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '524715-IN', 'companyName': 'Sun Pharmaceutical Industries Ltd.', 'numberOfShares': 1263100000.0, 'sharePrice': 18.52962334186977, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532667-IN', 'companyName': 'Suzlon Energy Ltd.', 'numberOfShares': 468500000.00000006, 'sharePrice': 0.632118090524559, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}]"
23217.81,24029.634832,6225.0,20600.0,Eric Schmidt,M,-463363200000.0,United States,California,Atherton,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 55031200.0, 'sharePrice': 173.86, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 165.87}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 46867200.0, 'sharePrice': 175.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 167.81}]"
23934.715,23934.714835,13138.450549,23400.0,Gennady Timchenko,M,-541036800000.0,Russia,,Moscow,"Oil, gas",['Energy'],"[{'exchange': 'MICEX', 'ticker': 'NVTK-RU', 'companyName': 'Novatek', 'numberOfShares': 713375000.0, 'sharePrice': 15.134065934065935, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}]"
23875.476,23858.010807,18967.0,13400.0,Aliko Dangote,M,-401673600000.0,Nigeria,,Lagos,"Cement, sugar",['Manufacturing'],"[{'exchange': 'NIGERIA', 'ticker': 'DANGCEM-NG', 'companyName': 'Dangote Cement', 'numberOfShares': 14649030000.0, 'sharePrice': 0.31566486913060604, 'currencyCode': 'NGN', 'exchangeRate': 1520.6, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'DANGSUGAR-NG', 'companyName': 'Dangote Sugar Refinery PLC', 'numberOfShares': 8775541000.0, 'sharePrice': 0.024332500328817, 'currencyCode': 'NGN', 'exchangeRate': 1520.6, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'NASCON-NG', 'companyName': 'National Salt Company of Nigeria', 'numberOfShares': 1680719280.0, 'sharePrice': 0.027226094962514002, 'currencyCode': 'NGN', 'exchangeRate': 1520.6, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'UBA-NG', 'companyName': 'United Bank for Africa', 'numberOfShares': 301972000.0, 'sharePrice': 0.024957253715638002, 'currencyCode': 'NGN', 'exchangeRate': 1520.6, 'interactive': False}]"
24116.075,23760.380521,9010.913043,27300.0,Stefan Quandt,M,-115171200000.0,Germany,,Frankfurt,BMW,['Automotive'],"[{'exchange': 'XETRA', 'ticker': 'BMW-DE', 'companyName': 'BMW AG', 'numberOfShares': 155484000.0, 'sharePrice': 90.8913043478261, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'TGHN-DE', 'companyName': 'Logwin AG', 'numberOfShares': 2513000.0, 'sharePrice': 245.65217391304347, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}]"
23105.902,23101.432408,21452.947177,21300.0,Cyrus Poonawalla,M,-903916800000.0,India,,Pune,Vaccines,['Healthcare'],"[{'exchange': 'BSE INDIA', 'ticker': '524372-IN', 'companyName': 'Orchid Chemicals & Pharmaceuticals Limited', 'numberOfShares': 45800.0, 'sharePrice': 11.139182228872327, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '531349-IN', 'companyName': 'Panacea Biotec Limited', 'numberOfShares': 8900000.0, 'sharePrice': 4.300060426438006, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '524000-IN', 'companyName': 'Poonawalla Fincorp', 'numberOfShares': 485187000.0, 'sharePrice': 3.31769919143671, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}]"
22678.48,23017.379273,9474.548,19500.0,Rupert Murdoch & family,M,-1224806400000.0,United States,New York,New York,"Newspapers, TV network",['Media & Entertainment'],"[{'exchange': 'NASDAQ', 'ticker': 'FOXA-US', 'companyName': 'Fox Corp. Class A', 'numberOfShares': 104615900.0, 'sharePrice': 55.67, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NWS-US', 'companyName': 'News Corp. (Cl B)', 'numberOfShares': 80083000.0, 'sharePrice': 31.82, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'DIS-US', 'companyName': 'Walt Disney', 'numberOfShares': 49006000.0, 'sharePrice': 105.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
22931.827,22931.82826,22930.593,25200.0,John Menard Jr,M,-944956800000.0,United States,Wisconsin,Eau Claire,Home improvement stores,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'PII-US', 'companyName': 'Polaris Industries Inc.', 'numberOfShares': 26000.0, 'sharePrice': 47.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
22771.847,22771.847055,11718.604396,23700.0,Vladimir Potanin,M,-283824000000.0,Russia,,Moscow,Metals,['Metals & Mining'],"[{'exchange': 'MICEX', 'ticker': 'GMKN-RU', 'companyName': 'Norilsk Nickel Mining & Metallurgica', 'numberOfShares': 5655900000.0, 'sharePrice': 1.3, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}, {'companyName': 'TCS Group Holding (MICEX)', 'numberOfShares': 111066000.0, 'sharePrice': 33.31868131868132, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}]"
22512.155,22486.084218,19463.429,15800.0,Idan Ofer,M,-449712000000.0,Israel,,London,Shipping,['Diversified'],"[{'exchange': 'OSLO', 'ticker': 'AKVA-NO', 'companyName': 'AKVA Group', 'numberOfShares': 3366000.0, 'sharePrice': 5.8751801352399955, 'currencyCode': 'NOK', 'exchangeRate': 10.8252, 'interactive': False}, {'exchange': 'FRANKFURT', 'ticker': 'HQ3-DE', 'companyName': 'Cool Co', 'numberOfShares': 31254000.0, 'sharePrice': 5.128260869565217, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'EWIND-NO', 'companyName': 'Edda Wind', 'numberOfShares': 22564000.0, 'sharePrice': 1.454938476887263, 'currencyCode': 'NOK', 'exchangeRate': 10.8252, 'interactive': False}, {'exchange': 'TEL AVIV', 'ticker': 'ICL-IL', 'companyName': 'ICL Group', 'numberOfShares': 289179000.00000006, 'sharePrice': 6.048831569664903, 'currencyCode': 'ILS', 'exchangeRate': 3.6288, 'interactive': False}, {'exchange': 'TEL AVIV', 'ticker': 'OPCE-IL', 'companyName': 'OPC Energy', 'numberOfShares': 85904209.0, 'sharePrice': 8.727402998236332, 'currencyCode': 'ILS', 'exchangeRate': 3.6288, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ZIM-US', 'companyName': 'ZIM Integrated Shipping Services', 'numberOfShares': 14981000.0, 'sharePrice': 20.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
22421.374,22413.344794,925.010333,26500.0,R. Budi Hartono,M,-936576000000.0,Indonesia,,Kudus,"Banking, tobacco",['Finance & Investments'],"[{'exchange': 'INDONESIA', 'ticker': 'BBCA-ID', 'companyName': 'Bank Central Asia', 'numberOfShares': 36109915000.0, 'sharePrice': 0.5477140227063511, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'BELI-ID', 'companyName': 'Global Digital Niaga', 'numberOfShares': 47572693000.0, 'sharePrice': 0.025283829395520003, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1337-HK', 'companyName': 'Razer Inc', 'numberOfShares': 0.0, 'sharePrice': 0.36023981679232103, 'currencyCode': 'HKD', 'exchangeRate': 7.7726, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'TOWR-ID', 'companyName': 'Sarana Menara Nusantara', 'numberOfShares': 15460690000.000002, 'sharePrice': 0.032832157103405, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}]"
21863.0,21863.0,21863.0,20900.0,Diane Hendricks,F,-720662400000.0,United States,Wisconsin,Afton,Building supplies,['Construction & Engineering'],
22100.909,21725.062309,6332.032913,31600.0,François Pinault & family,M,-1052870400000.0,France,,Paris,Luxury goods,['Fashion & Retail'],"[{'exchange': 'LONDON', 'ticker': 'ACH-GB', 'companyName': 'ACHP PLC', 'numberOfShares': 0.0, 'sharePrice': 0.15120186094598, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'KER-FR', 'companyName': 'Kering SA', 'numberOfShares': 51860516.0, 'sharePrice': 270.65217391304344, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'PUM-DE', 'companyName': 'Puma AG Rudolf Dassler Sport', 'numberOfShares': 42736000.0, 'sharePrice': 31.75, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}]"
21542.168,21534.45426,888.800127,25500.0,Michael Hartono,M,-954633600000.0,Indonesia,,Kudus,"Banking, tobacco ",['Manufacturing'],"[{'exchange': 'INDONESIA', 'ticker': 'BBCA-ID', 'companyName': 'Bank Central Asia', 'numberOfShares': 34693839000.0, 'sharePrice': 0.5477140227063511, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'BELI-ID', 'companyName': 'Global Digital Niaga', 'numberOfShares': 45707097000.0, 'sharePrice': 0.025283829395520003, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1337-HK', 'companyName': 'Razer Inc', 'numberOfShares': 0.0, 'sharePrice': 0.36023981679232103, 'currencyCode': 'HKD', 'exchangeRate': 7.7726, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'TOWR-ID', 'companyName': 'Sarana Menara Nusantara', 'numberOfShares': 14854387000.0, 'sharePrice': 0.032832157103405, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}]"
21341.0,21341.0,21341.0,20600.0,David Tepper,M,-388368000000.0,United States,Florida,Palm Beach,Hedge funds,['Finance & Investments'],
21281.469,21281.664254,21273.0,19800.0,Steve Cohen,M,-427852800000.0,United States,Connecticut,Greenwich,Hedge funds,['Finance & Investments'],"[{'exchange': 'LONDON', 'ticker': 'STB-GB', 'companyName': 'Secure Trust Bank', 'numberOfShares': 1510000.0, 'sharePrice': 5.7379167743603, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}]"
20689.517,20876.342735,3578.525834,19700.0,Kumar Birla,M,-80524800000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '540691-IN', 'companyName': 'Aditya Birla Capital', 'numberOfShares': 346000000.0, 'sharePrice': 1.851350962506834, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '535755-IN', 'companyName': 'Aditya Birla Fashion & Retail', 'numberOfShares': 375694000.0, 'sharePrice': 2.784220067332317, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'BCT-TH', 'companyName': 'Birla Carbon (Thailand)', 'numberOfShares': 178300000.0, 'sharePrice': 2.04331531253065, 'currencyCode': 'THB', 'exchangeRate': 33.6463, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500280-IN', 'companyName': 'Century Enka', 'numberOfShares': 3790000.0, 'sharePrice': 6.096739849797141, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500040-IN', 'companyName': 'Century Textiles & Industries', 'numberOfShares': 55700000.0, 'sharePrice': 22.716887750697783, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500300-IN', 'companyName': 'Grasim Industries Ltd.', 'numberOfShares': 258399999.9999999, 'sharePrice': 27.71098897936869, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500440-IN', 'companyName': 'Hindalco Industries Ltd.', 'numberOfShares': 668000000.0, 'sharePrice': 7.957874140361984, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532822-IN', 'companyName': 'Idea Cellular Ltd.', 'numberOfShares': 6030000000.0, 'sharePrice': 0.08689897275055301, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'TR-TH', 'companyName': 'Thai Rayon PCL', 'numberOfShares': 165880000.0, 'sharePrice': 1.099675150016495, 'currencyCode': 'THB', 'exchangeRate': 33.6463, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532538-IN', 'companyName': 'UltraTech Cement', 'numberOfShares': 6370000.0, 'sharePrice': 121.7707823784997, 'currencyCode': 'INR', 'exchangeRate': 86.8825, 'interactive': False}]"
20672.473,20672.473272,20672.473272,20600.0,Vicky Safra & family,F,-536457600000.0,Brazil,,Crans-Montana,Banking,['Finance & Investments'],
19280.317,20056.671452,1022.187659,43400.0,Prajogo Pangestu,M,-809049600000.0,Indonesia,,Jakarta,"Petrochemicals, energy",['Diversified'],"[{'exchange': 'INDONESIA', 'ticker': 'BRPT-ID', 'companyName': 'Barito Pacific Timber', 'numberOfShares': 73049000000.0, 'sharePrice': 0.050322184719239, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'BREN-ID', 'companyName': 'Barito Renewables', 'numberOfShares': 23521289000.0, 'sharePrice': 0.397361153728137, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'TPIA-ID', 'companyName': 'Chandra Asri Petro', 'numberOfShares': 3616281000.0, 'sharePrice': 0.447990181037127, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'CUAN-ID', 'companyName': 'Petrindo Jaya Kreasi', 'numberOfShares': 8596701000.0, 'sharePrice': 0.510892911936176, 'currencyCode': 'IDR', 'exchangeRate': 16295.0, 'interactive': False}]"
19704.877,19980.93269,1274.669871,11600.0,Lu Xiangyang,M,-221270400000.0,China,Guangdong,Guangzhou,"Automobiles, batteries",['Automotive'],"[{'exchange': 'SHENZHEN', 'ticker': '002594-CN', 'companyName': 'BYD Co. Ltd. Class A', 'numberOfShares': 372977000.0, 'sharePrice': 49.22923918448532, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002594-CN', 'companyName': 'BYD Co. Ltd. Class A', 'numberOfShares': 0.0, 'sharePrice': 49.22923918448532, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300247-CN', 'companyName': 'Leking Wellness', 'numberOfShares': 116912000.0, 'sharePrice': 0.5193657108127521, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300247-CN', 'companyName': 'Leking Wellness', 'numberOfShares': 0.0, 'sharePrice': 0.5193657108127521, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002192-CN', 'companyName': 'YOUNGY CO LTD', 'numberOfShares': 64632999.99999999, 'sharePrice': 4.396651748715398, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}]"
18761.251,19688.0228,2496.45,14100.0,Henry Samueli,M,-482284800000.0,United States,California,Newport Beach,Semiconductors,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'AVGO-US', 'companyName': 'Broadcom Inc.', 'numberOfShares': 88180000.0, 'sharePrice': 194.96, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
19313.327,19526.220761,1439.218252,23100.0,Takemitsu Takizaki,M,-775094400000.0,Japan,,Osaka,Sensors,['Manufacturing'],"[{'exchange': 'TOKYO', 'ticker': '6861-JP', 'companyName': 'Keyence Corp.', 'numberOfShares': 44225000.0, 'sharePrice': 408.9768797884602, 'currencyCode': 'JPY', 'exchangeRate': 147.49, 'interactive': False}]"
18644.435,19198.854129,6481.0,16400.0,Lakshmi Mittal,M,-616896000000.0,India,,London,Steel,['Metals & Mining'],"[{'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'APAM-NL', 'companyName': 'Aperam', 'numberOfShares': 29600000.0, 'sharePrice': 34.71739130434783, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'MT-NL', 'companyName': 'ArcelorMittal', 'numberOfShares': 340400000.0, 'sharePrice': 33.130434782608695, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'BREE-GB', 'companyName': 'Breedon Group PLC', 'numberOfShares': 65550000.0, 'sharePrice': 6.293615921426725, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'NOG-GB', 'companyName': 'Nostrum Oil & Gas Plc', 'numberOfShares': 1610000.0, 'sharePrice': 0.045231325924011, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}]"
19084.538,19084.538164,19084.538164,16500.0,Harry Triguboff,M,-1162339200000.0,Australia,,Sydney,Real estate,['Real Estate'],
18876.284,18876.283845,18876.283845,18000.0,Donald Bren,M,-1187913600000.0,United States,California,Newport Beach,Real estate,['Real Estate'],
18800.0,18800.0,18800.0,18000.0,Michael Platt,M,-56505600000.0,United Kingdom,,Geneva,Hedge funds,['Finance & Investments'],
18767.917,18685.929957,-5947.2,16800.0,Eric Li,M,-207878400000.0,China,Zhejiang,Hangzhou,Automobiles,['Automotive'],"[{'exchange': 'LONDON', 'ticker': 'AML-GB', 'companyName': 'Aston Martin Lagonda Global Holdings', 'numberOfShares': 132531000.0, 'sharePrice': 1.085551822176272, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'MBG-DE', 'companyName': 'Daimler', 'numberOfShares': 103667000.0, 'sharePrice': 65.97826086956522, 'currencyCode': 'EUR', 'exchangeRate': 0.92, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '175-HK', 'companyName': 'Geely Automobile Holdings Limited', 'numberOfShares': 4140323999.9999986, 'sharePrice': 2.297815402825309, 'currencyCode': 'HKD', 'exchangeRate': 7.7726, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '8137-HK', 'companyName': 'Honbridge Holdings Ltd.', 'numberOfShares': 4805728000.0, 'sharePrice': 0.075907675681239, 'currencyCode': 'HKD', 'exchangeRate': 7.7726, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600478-CN', 'companyName': 'Hunan Corun New Energy Co. Ltd.', 'numberOfShares': 152467000.0, 'sharePrice': 0.7003149345267691, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LOT-US', 'companyName': 'Lotus Technology ADR', 'numberOfShares': 133219000.0, 'sharePrice': 1.625, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'PSNY-US', 'companyName': 'Polestar Automotive Holding UK', 'numberOfShares': 828013999.9999999, 'sharePrice': 1.1400000000000001, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'VOLV.B-SE', 'companyName': 'Volvo AB Class B', 'numberOfShares': 0.0, 'sharePrice': 33.15966353133017, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'VOLCAR.B-SE', 'companyName': 'Volvo Cars AB', 'numberOfShares': 2343400000.0, 'sharePrice': 2.253067393163243, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ZK-US', 'companyName': 'ZEEKER Intelligent Technology Holding', 'numberOfShares': 30188000.0, 'sharePrice': 31.36, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '000913-CN', 'companyName': 'Zhejiang Qianjiang Motorcycle', 'numberOfShares': 109572000.0, 'sharePrice': 2.53052654842809, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '000913-CN', 'companyName': 'Zhejiang Qianjiang Motorcycle', 'numberOfShares': 0.0, 'sharePrice': 2.53052654842809, 'currencyCode': 'CNY', 'exchangeRate': 7.2396, 'interactive': False}]"
18849.715,18566.784507,8125.670559,16600.0,Stefan Persson,M,-702000000000.0,Sweden,,Stockholm,H&M,['Fashion & Retail'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'AAK-SE', 'companyName': 'AAK AB', 'numberOfShares': 2870000.0, 'sharePrice': 28.854375882434823, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ASSA.B-SE', 'companyName': 'Assa Abloy AB', 'numberOfShares': 1240000.0, 'sharePrice': 33.50766599717621, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HM.B-SE', 'companyName': 'Hennes & Mauritz AB', 'numberOfShares': 676037000.0, 'sharePrice': 14.387416230835006, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HEXA.B-SE', 'companyName': 'Hexagon AB', 'numberOfShares': 45756000.0, 'sharePrice': 11.846998230158889, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HPOL.B-SE', 'companyName': 'HEXPOL AB', 'numberOfShares': 3118434.0, 'sharePrice': 10.509674468550521, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'LOOMIS-SE', 'companyName': 'Loomis AB', 'numberOfShares': 0.0, 'sharePrice': 39.63250939606658, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'MELK-SE', 'companyName': 'Melker Schorling AB', 'numberOfShares': 0.0, 'sharePrice': 0.0, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SECU.B-SE', 'companyName': 'Securitas AB', 'numberOfShares': 1051000.0, 'sharePrice': 14.730447232883252, 'currencyCode': 'SEK', 'exchangeRate': 10.0574, 'interactive': False}]"
18500.0,18500.0,18500.0,18500.0,Harold Hamm & family,M,-759196800000.0,United States,Oklahoma,Oklahoma City,Oil & gas,['Energy'],
17867.527,18468.103693,4347.72922,13600.0,Christy Walton,F,-659404800000.0,United States,Wyoming,Jackson,Walmart,['Fashion & Retail'],"[{'exchange': 'NASDAQ', 'ticker': 'FSLR-US', 'companyName': 'First Solar Inc.', 'numberOfShares': 1618910.0, 'sharePrice': 139.13, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 133.11}, {'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 151495154.0, 'sharePrice': 91.72, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 87.82}]"
18412.035,18412.034805,18412.034805,10100.0,Stephen Ross,M,-935539200000.0,United States,New York,New York,Real estate,['Real Estate'],
18149.601,18172.280419,17214.410738,18000.0,Renata Kellnerova & family,F,-78796800000.0,Czech Republic,,Prague,"Finance, telecommunications",['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'AUTL-US', 'companyName': 'Autolus Therapeutics (ADR)', 'numberOfShares': 0.0, 'sharePrice': 2.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'PRAGUE', 'ticker': 'MONET-CZ', 'companyName': 'Moneta Money Bank', 'numberOfShares': 152993000.0, 'sharePrice': 6.260872598218529, 'currencyCode': 'CZK', 'exchangeRate': 22.9361, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'POLY-GB', 'companyName': 'Polymetal International Plc', 'numberOfShares': 0.0, 'sharePrice': 2.7784957353321262, 'currencyCode': 'GBP', 'exchangeRate': 0.7738, 'interactive': False}]"
17987.5,17987.5,17987.5,16200.0,Stanley Kroenke,M,-707788800000.0,United States,Texas,Electra,"Sports, real estate",['Sports'],
